target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,8,242,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.566013999996358,670.675489599998,671.691100600001,671.6721693,None,670.675489599998,None,670.675489599998,None,670.675489599998,None,672.23872976,None,672.23872976,None,672.23872976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,9,243,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.768022299998847,672.242864400003,673.257612100002,673.241146300003,None,672.242864400003,None,672.242864400003,None,672.242864400003,None,674.009342160003,None,674.009342160003,None,674.009342160003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,10,244,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,j,0,0.860987699998077,674.022069600003,675.021982500002,675.005317900002,None,674.022069600003,None,674.022069600003,None,674.022069600003,None,675.871986300001,None,675.871986300001,None,675.871986300001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,11,245,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.33562850000453,676.872126200004,677.871805100003,677.855360699999,None,676.872126200004,None,676.872126200004,None,676.872126200004,None,679.205152160001,None,679.205152160001,None,679.205152160001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,12,246,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,1.03076120000333,679.209387100003,680.221920900003,680.205246800004,None,679.209387100003,None,679.209387100003,None,679.209387100003,None,681.238564359999,None,681.238564359999,None,681.238564359999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,13,247,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.788405499995861,681.241960899999,682.255308100001,682.238551399998,None,681.241960899999,None,681.241960899999,None,681.241960899999,None,683.025741160003,None,683.025741160003,None,683.025741160003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,14,248,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.723982300005446,683.032595700002,684.037318900002,684.021260300004,None,683.032595700002,None,683.032595700002,None,683.032595700002,None,684.754795760004,None,684.754795760004,None,684.754795760004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,15,249,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,1.09849080000276,684.754866399999,685.754876700004,685.754876700004,None,684.754866399999,None,684.754866399999,None,684.754866399999,None,686.855095160005,None,686.855095160005,None,686.855095160005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,16,250,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,1.41540160000295,686.859184100002,687.871861,687.8552136,None,686.859184100002,None,686.859184100002,None,686.859184100002,None,689.271724960003,None,689.271724960003,None,689.271724960003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,17,251,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.765216800005874,689.275366000002,690.290697299999,690.271812899999,None,689.275366000002,None,689.275366000002,None,689.275366000002,None,691.038357760001,None,691.038357760001,None,691.038357760001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,0,252,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.765169699996477,691.0420104,692.0574519,692.040763000005,None,691.0420104,None,691.0420104,None,691.0420104,None,692.805145960003,None,692.805145960003,None,692.805145960003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,1,253,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.664545500003442,692.809077900005,693.821362200004,693.804704599999,None,692.809077900005,None,692.809077900005,None,692.809077900005,None,694.471249260001,None,694.471249260001,None,694.471249260001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,2,254,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.602508500000113,694.471339299998,695.471351400003,695.471351400003,None,694.471339299998,None,694.471339299998,None,694.471339299998,None,696.071276560004,None,696.071276560004,None,696.071276560004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,3,255,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.843772600004741,696.078607299998,697.088027900005,697.054699300003,None,696.078607299998,None,696.078607299998,None,696.078607299998,None,697.921566460005,None,697.921566460005,None,697.921566460005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,4,256,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.04838619999646,697.9250292,698.940604299998,698.9216351,None,697.9250292,None,697.9250292,None,697.9250292,None,699.971596360003,None,699.971596360003,None,699.971596360003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,5,257,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.915327599999728,699.990638700001,701.007204699999,700.971565200001,None,699.990638700001,None,699.990638700001,None,699.990638700001,None,701.888225360002,None,701.888225360002,None,701.888225360002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,6,258,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.715285400001449,701.892039400002,702.904877000001,702.890419800002,None,701.892039400002,None,701.892039400002,None,701.892039400002,None,703.604854060002,None,703.604854060002,None,703.604854060002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,7,259,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.46454480000102,703.608714000002,704.621149300001,704.6048467,None,703.608714000002,None,703.608714000002,None,703.608714000002,None,706.071038560003,None,706.071038560003,None,706.071038560003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,260,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,k,0,-0.634073799999896,706.071417899999,NaN,NaN,None,706.071417899999,None,706.071417899999,None,706.071417899999,None,706.4378239,None,706.4378239,None,706.4378239,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,9,261,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.801327600005607,709.438414100005,710.440332900005,710.421410300005,None,709.438414100005,None,709.438414100005,None,709.438414100005,None,711.237937960002,None,711.237937960002,None,711.237937960002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,10,262,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.781594500003848,711.241624800001,712.256910900003,712.238023900005,None,711.241624800001,None,711.241624800001,None,711.241624800001,None,713.021207860002,None,713.021207860002,None,713.021207860002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,11,263,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,j,0,1.14788520000002,713.0279114,714.037610200001,714.0209483,None,713.0279114,None,713.0279114,None,713.0279114,None,715.170933599999,None,715.170933599999,None,715.170933599999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,12,264,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.822158899994974,716.175857400005,717.190091199998,717.156874300003,None,716.175857400005,None,716.175857400005,None,716.175857400005,None,717.990142460003,None,717.990142460003,None,717.990142460003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,13,265,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.795613199996296,717.993907800002,719.004533200001,718.987885000002,None,717.993907800002,None,717.993907800002,None,717.993907800002,None,719.78777296,None,719.78777296,None,719.78777296,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,14,266,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.631891699995322,719.804541700003,720.804541500002,720.790139100005,None,719.804541700003,None,719.804541700003,None,719.804541700003,None,721.421075359998,None,721.421075359998,None,721.421075359998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,15,267,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,1.22958439999638,721.424637900003,722.440074700004,722.421146100001,None,721.424637900003,None,721.424637900003,None,721.424637900003,None,723.650404560001,None,723.650404560001,None,723.650404560001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,16,268,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.699972199996409,723.652931700002,724.654132800002,724.654132800002,None,723.652931700002,None,723.652931700002,None,723.652931700002,None,725.353942860005,None,725.353942860005,None,725.353942860005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,17,269,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.748888100002659,725.354046799999,726.354056100005,726.354056100005,None,725.354046799999,None,725.354046799999,None,725.354046799999,None,727.104004159999,None,727.104004159999,None,727.104004159999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15,2022-05-12_10h33.53.725,Main,2022.1.1,61.1814629952948
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,727.1040928,NaN,NaN,,,,NaN
